CD_UF;NM_UF;SG_UF;CD_MUNIC;NM_MUNIC;IDCQ0001;OCORRENCIA;CD_LQ;PREFIXO;NM_CQ;CD_AGLOM;NM_AGLOM;CD_TQ;NM_TQ;P_FCP;Lat_d;Long_d
15;PARÁ;PA;1508035;Tracuateua;03311;1;1508035033111;COMUNIDADE QUILOMBOLA;JURUSSACA;00010;COMUNIDADE QUILOMBOLA JURUSSACA;5;JURUSSACA;01420.007670/2013-00;-1.01584343219715;-46.8736805725
15;PARÁ;PA;1508035;Tracuateua;03311;2;1508035033112;COMUNIDADE QUILOMBOLA;JURUSSACA;;;;;01420.007670/2013-00;-1.07853006942;-46.897372723
15;PARÁ;PA;1501907;Bujaru;03316;1;1501907033161;COMUNIDADE QUILOMBOLA;JUTAI;;;;;;-1.52166693054;-48.0382748055
15;PARÁ;PA;1501204;Baião;03317;1;1501204033171;COMUNIDADE QUILOMBOLA;JUTAI;;;;;;-2.80720058331;-49.669596028
15;PARÁ;PA;1501782;Breu Branco;03318;1;1501782033181;COMUNIDADE QUILOMBOLA;JUTAI;00003;COMUNIDADE QUILOMBOLA JUTAÍ;;;01420.013775/2011-28;-3.4216531527;-49.5893148207
15;PARÁ;PA;1501907;Bujaru;03341;1;1501907033411;COMUNIDADE QUILOMBOLA;KM 30;;;;;;-1.74274138888;-48.0663546111
15;PARÁ;PA;1505304;Oriximiná;03366;1;1505304033661;COMUNIDADE QUILOMBOLA;LAGO DO AJUDANTE;00123;COMUNIDADE QUILOMBOLA LAGO DO AJUDANTE;;;;-1.44221015282885;-56.3764865106943
15;PARÁ;PA;1505304;Oriximiná;03366;2;1505304033662;COMUNIDADE QUILOMBOLA;LAGO DO AJUDANTE;00140;COMUNIDADE QUILOMBOLA LAGO DO AJUDANTE II;;;;-1.44680776388;-56.3762098749
15;PARÁ;PA;1505304;Oriximiná;03369;1;1505304033691;COMUNIDADE QUILOMBOLA;LAGO DO MOURA;;;344;ALTO TROMBETAS II;;-1.43076824999;-56.4747445833
15;PARÁ;PA;1505304;Oriximiná;03373;1;1505304033731;COMUNIDADE QUILOMBOLA;LAGO FLEXAL;;;;;;-1.51060883332;-56.2591523891
15;PARÁ;PA;1505106;Óbidos;03374;1;1505106033741;COMUNIDADE QUILOMBOLA;LAGO GRANDE;;;;;;-1.91571477777;-55.5163971667
15;PARÁ;PA;1505304;Oriximiná;03377;1;1505304033771;COMUNIDADE QUILOMBOLA;LAGO VARRE VENTO;00135;COMUNIDADE QUILOMBOLA LAGO VARRE VENTO;48;TROMBETAS;;-1.5067006800748;-56.1445303434198
15;PARÁ;PA;1502103;Cametá;03577;1;1502103035771;COMUNIDADE QUILOMBOLA;LAGUINHO;00017;COMUNIDADE QUILOMBOLA LAGUINHO;307;TOMAZIA, TACHIZAL, ITAPOCU, MOLA, BONFIM, FRADE;01420.100481/2017-21;-2.4559477083;-49.6566345009
15;PARÁ;PA;1500107;Abaetetuba;03632;1;1500107036321;COMUNIDADE QUILOMBOLA;LARANJITUBA;00016;COMUNIDADE QUILOMBOLA LARANJITUBA;32;LARANJITUBA E ÁFRICA;01420.001550/2013-91;-1.73449140276;-48.5914596944
15;PARÁ;PA;1500107;Abaetetuba;03633;1;1500107036331;COMUNIDADE QUILOMBOLA;LARANJITUBA E ÁFRICA;;;444;CAETE;;-1.71723666665;-48.6088944305
15;PARÁ;PA;1503101;Gurupá;03673;1;1503101036731;COMUNIDADE QUILOMBOLA;LIVRAMENTO;00012;COMUNIDADE QUILOMBOLA URUAI DO IPIXUNA;333;GURUPÁ MIRIM, JOCOJO, FLEXINHA, CARRAZEDO;;-1.67609204165;-51.9216208329
15;PARÁ;PA;1502103;Cametá;03675;1;1502103036751;COMUNIDADE QUILOMBOLA;LIVRAMENTO;;;;;;-2.29327194443;-49.6413558609
15;PARÁ;PA;1506500;Santa Izabel do Pará;03716;1;1506500037161;COMUNIDADE QUILOMBOLA;MACAPAZINHO;00069;COMUNIDADE QUILOMBOLA MACAPAZINHO;40;MACAPAZINHO;01420.001752/2006-11;-1.37479174997;-48.1083540546
15;PARÁ;PA;1502400;Castanhal;03717;1;1502400037171;COMUNIDADE QUILOMBOLA;MACAPAZINHO;00006;COMUNIDADE QUILOMBOLA MACAPAZINHO;;;01420.005383/2015-19;-1.38824254165;-47.9819310974
15;PARÁ;PA;1505304;Oriximiná;03739;1;1505304037391;COMUNIDADE QUILOMBOLA;MÃE CUE;00033;COMUNIDADE QUILOMBOLA MÃE CUE;47;ALTO TROMBETAS I;01420.003286/2013-20;-1.46050727249997;-56.7663839871862
15;PARÁ;PA;1505304;Oriximiná;03739;2;1505304037392;COMUNIDADE QUILOMBOLA;MÃE CUE;;;344;ALTO TROMBETAS II;01420.003286/2013-20;-1.44503605137;-56.7769129444
15;PARÁ;PA;1500107;Abaetetuba;03746;1;1500107037461;COMUNIDADE QUILOMBOLA;MAIAUATA;;;;;;-1.72574527777;-48.8758602778
15;PARÁ;PA;1505106;Óbidos;03775;1;1505106037751;COMUNIDADE QUILOMBOLA;MAMAURU;;;;;;-1.90161219443;-55.5035517222
15;PARÁ;PA;1506302;Salvaterra;03799;1;1506302037991;COMUNIDADE QUILOMBOLA;MANGABAL;00038;COMUNIDADE QUILOMBOLA DE MANGABAL;342;ROSÁRIO;;-0.864877893345408;-48.6569559610656
15;PARÁ;PA;1504604;Mocajuba;03803;1;1504604038031;COMUNIDADE QUILOMBOLA;MANGABEIRA;;;;;01420.007686/2013-12;-2.5964379444;-49.5082419304
15;PARÁ;PA;1506302;Salvaterra;03813;1;1506302038131;COMUNIDADE QUILOMBOLA;MANGUEIRAS;00010;COMUNIDADE QUILOMBOLA MANGUEIRAS;;;01420.003116/2011-83;-0.72747559721;-48.6439863053
15;PARÁ;PA;1503408;Inhangapi;03831;1;1503408038311;COMUNIDADE QUILOMBOLA;MARACANÃ;;;;;;-1.45014341665;-47.8416805557
15;PARÁ;PA;1501204;Baião;03833;1;1501204038331;COMUNIDADE QUILOMBOLA;MARACANÃ;;;;;;-2.81500237493;-49.6748031657
15;PARÁ;PA;1500107;Abaetetuba;03834;1;1500107038341;COMUNIDADE QUILOMBOLA;MARACAPUCU;;;;;;-1.73426766663;-48.8907389577
15;PARÁ;PA;1502103;Cametá;03844;1;1502103038441;COMUNIDADE QUILOMBOLA;MARANHÃO;;;;;;-2.24313794443;-49.5139664444
15;PARÁ;PA;1501204;Baião;03846;1;1501204038461;COMUNIDADE QUILOMBOLA;MARARIA;;;;;;-2.79998580554;-49.6681470278
15;PARÁ;PA;1503101;Gurupá;03879;1;1503101038791;COMUNIDADE QUILOMBOLA;MARIA RIBEIRA;00011;COMUNIDADE QUILOMBOLA MARIA RIBEIRA;36;MARIA RIBEIRA;01420.002754/2006-10;-1.47870004165;-51.7232506804
15;PARÁ;PA;1508308;Viseu;03884;1;1508308038841;COMUNIDADE QUILOMBOLA;MARIANA;00027;COMUNIDADE QUILOMBOLA MARIANA;;;01420.002307/2006-61;-1.72856562494;-46.315395776
15;PARÁ;PA;1508001;Tomé-Açu;03910;1;1508001039101;COMUNIDADE QUILOMBOLA;MARUPAUBA BEIRA RIO;00013;COMUNIDADE QUILOMBOLA IGARAPÉ MARUPAUBA;;;01420.008358/2014-14;-2.18619137497;-48.1657579301
15;PARÁ;PA;1505106;Óbidos;03922;1;1505106039221;COMUNIDADE QUILOMBOLA;MATA;;;;;01420.012122/2014-74;-1.90425609716;-55.5115654709
15;PARÁ;PA;1505106;Óbidos;03929;1;1505106039291;COMUNIDADE QUILOMBOLA;MATA CABECEIRAS;00008;COMUNIDADE QUILOMBOLA MATÁ;42;CABECEIRAS;;-1.98252608329;-55.289345096
15;PARÁ;PA;1501204;Baião;03968;1;1501204039681;COMUNIDADE QUILOMBOLA;MATACURA;;;;;;-2.80309758332;-49.6681058056
15;PARÁ;PA;1502103;Cametá;03971;1;1502103039711;COMUNIDADE QUILOMBOLA;MATAQUIRI;;;;;;-2.23265383332;-49.4995624861
15;PARÁ;PA;1502103;Cametá;03972;1;1502103039721;COMUNIDADE QUILOMBOLA;MATIAS;00218;COMUNIDADE QUILOMBOLA MATIAS IV;24;MATIAS;01420.003444/2013-41;-2.33419613878;-49.5867967798
15;PARÁ;PA;1502103;Cametá;03972;2;1502103039722;COMUNIDADE QUILOMBOLA;MATIAS;00018;COMUNIDADE QUILOMBOLA MATIAS;24;MATIAS;01420.003444/2013-41;-2.33951697540811;-49.586457296
15;PARÁ;PA;1502103;Cametá;03973;1;1502103039731;COMUNIDADE QUILOMBOLA;MATIAS II;00216;COMUNIDADE QUILOMBOLA MATIAS II;24;MATIAS;;-2.33365904714689;-49.5929815567656
15;PARÁ;PA;1502103;Cametá;03974;1;1502103039741;COMUNIDADE QUILOMBOLA;MATIAS III;00217;COMUNIDADE QUILOMBOLA MATIAS III;24;MATIAS;;-2.3452787347278;-49.5844691022687
15;PARÁ;PA;1502103;Cametá;03975;1;1502103039751;COMUNIDADE QUILOMBOLA;MATIAS V;00219;COMUNIDADE QUILOMBOLA MATIAS V;24;MATIAS;;-2.32761403323258;-49.5863652016882
15;PARÁ;PA;1502103;Cametá;04004;1;1502103040041;COMUNIDADE QUILOMBOLA;MAU;;;;;;-2.20720356943;-49.3394396947
15;PARÁ;PA;1500107;Abaetetuba;04005;1;1500107040051;COMUNIDADE QUILOMBOLA;MAUBA;;;;;;-1.73312729165;-48.8921780411
15;PARÁ;PA;1502103;Cametá;04010;1;1502103040101;COMUNIDADE QUILOMBOLA;MAZAGAO;00205;COMUNIDADE QUILOMBOLA MAZAGAO;;;;-2.52837025854988;-49.4737722281093
15;PARÁ;PA;1502103;Cametá;04011;2;1502103040112;COMUNIDADE QUILOMBOLA;MAZAGÃO;;;;;;-2.53385816665;-49.4776591249
15;PARÁ;PA;1504604;Mocajuba;04012;1;1504604040121;COMUNIDADE QUILOMBOLA;MAZAGÃO;;;;;;-2.58229780553;-49.5027324579
15;PARÁ;PA;1500107;Abaetetuba;04018;1;1500107040181;COMUNIDADE QUILOMBOLA;MÉDIO ITACURUCA;00018;COMUNIDADE QUILOMBOLA MÉDIO ITACURUÇÁ;29;ALTO ITACURUÇÁ, BAIXO ITACURUÇÁ, BOM REMÉDIO;01420.008228/2012-10;-1.84912916658;-48.9340011931
15;PARÁ;PA;1502103;Cametá;04032;1;1502103040321;COMUNIDADE QUILOMBOLA;MENINO DEUS;;;;;;-2.25250180554;-49.5099962222
15;PARÁ;PA;1504604;Mocajuba;04033;1;1504604040331;COMUNIDADE QUILOMBOLA;MENINO JESUS;;;307;TOMAZIA, TACHIZAL, ITAPOCU, MOLA, BONFIM, FRADE;;-2.5016256111;-49.582509736
15;PARÁ;PA;1502806;Curralinho;04034;1;1502806040341;COMUNIDADE QUILOMBOLA;MENINO JESUS;;;;;;-1.60003795832;-50.2079593332
15;PARÁ;PA;1502103;Cametá;04035;1;1502103040351;COMUNIDADE QUILOMBOLA;MENINO JESUS;;;;;;-2.27835461109;-49.5234974298
15;PARÁ;PA;1507607;São Miguel do Guamá;04036;1;1507607040361;COMUNIDADE QUILOMBOLA;MENINO JESUS;00004;COMUNIDADE QUILOMBOLA MENINO JESUS;8;MENINO JESUS;01420.003754/2012-85;-1.51486054165;-47.3603360137
15;PARÁ;PA;1500206;Acará;04037;1;1500206040371;COMUNIDADE QUILOMBOLA;MENINO JESUS DE ACARÁ;00109;COMUNIDADE QUILOMBOLA MENINO JESUS DE ACARÁ;;;01420.001214/2006-19;-1.50348482534522;-48.301538505
15;PARÁ;PA;1500206;Acará;04037;2;1500206040372;COMUNIDADE QUILOMBOLA;MENINO JESUS DE ACARÁ;;;;;01420.001214/2006-19;-1.48672851388;-48.3030675415
15;PARÁ;PA;1503408;Inhangapi;04039;1;1503408040391;COMUNIDADE QUILOMBOLA;MENINO JESUS DE PETIMANDEUA;00007;COMUNIDADE QUILOMBOLA MENINO JESUS DE PETIMANDEUA;;;01420.014934/2014-54;-1.35763938887;-47.8624496524
15;PARÁ;PA;1503309;Igarapé-Miri;04040;1;1503309040401;COMUNIDADE QUILOMBOLA;MENINO JESUS DO RIO CAJI;;;;;;-2.11474481943;-49.2012843055
15;PARÁ;PA;1503309;Igarapé-Miri;04040;2;1503309040402;COMUNIDADE QUILOMBOLA;MENINO JESUS DO RIO CAJI;;;;;;-2.12166868054;-49.2096186948
15;PARÁ;PA;1503309;Igarapé-Miri;04041;1;1503309040411;COMUNIDADE QUILOMBOLA;MENINO JESUS II;;;;;;-2.16817443054;-49.1880830278
15;PARÁ;PA;1501907;Bujaru;04080;1;1501907040801;COMUNIDADE QUILOMBOLA;MOCAJUBA;;;;;;-1.55663501387;-48.1055996668
15;PARÁ;PA;1505403;Ourém;04085;1;1505403040851;COMUNIDADE QUILOMBOLA;MOCAMBO;00013;COMUNIDADE QUILOMBOLA MOCAMBO;10;MOCAMBO;;-1.55446728109353;-47.1437697394999
15;PARÁ;PA;1502103;Cametá;04116;1;1502103041161;COMUNIDADE QUILOMBOLA;MOIRABA, SÃO BENEDITO;00020;COMUNIDADE QUILOMBOLA SÃO BENEDITO;;;;-2.43527911107;-49.438571874
15;PARÁ;PA;1504703;Moju;04123;1;1504703041231;COMUNIDADE QUILOMBOLA;MOJU-MIRI;00031;COMUNIDADE QUILOMBOLA MOJU-MIRI;25;MOJU-MIRI;01420.000717/2013-04;-1.75605136107;-48.5802752503
15;PARÁ;PA;1504604;Mocajuba;04124;1;1504604041241;COMUNIDADE QUILOMBOLA;MOJUTERA;;;13;IGARAPÉ PRETO, BAIXINHA, PANPELÔNIA, TEÓFILO;;-2.66078723609;-49.6879298478
15;PARÁ;PA;1502103;Cametá;04125;1;1502103041251;COMUNIDADE QUILOMBOLA;MOLA;00022;COMUNIDADE QUILOMBOLA TERRA DA LIBERDADE;307;TOMAZIA, TACHIZAL, ITAPOCU, MOLA, BONFIM, FRADE;01420.100481/2017-21;-2.44603904165;-49.5697199724
15;PARÁ;PA;1502103;Cametá;04125;2;1502103041252;COMUNIDADE QUILOMBOLA;MOLA;00019;COMUNIDADE QUILOMBOLA MOLA;307;TOMAZIA, TACHIZAL, ITAPOCU, MOLA, BONFIM, FRADE;01420.100481/2017-21;-2.44464991418676;-49.5655983014999
15;PARÁ;PA;1505106;Óbidos;04129;2;1505106041292;COMUNIDADE QUILOMBOLA;MONDONGO;;;;;01420.000332/2007-91;-1.89142033326;-55.5218744708
15;PARÁ;PA;1505106;Óbidos;04129;1;1505106041291;COMUNIDADE QUILOMBOLA;MONDONGO;00020;COMUNIDADE QUILOMBOLA MONDONGO;;;01420.000332/2007-91;-2.02610932834961;-55.6001654304999
15;PARÁ;PA;1500206;Acará;04146;1;1500206041461;COMUNIDADE QUILOMBOLA;MONTE ALEGRE;00116;COMUNIDADE QUILOMBOLA MONTE ALEGRE;;;01420.101754/2018-35;-1.54557918052;-48.3131274167
15;PARÁ;PA;1505304;Oriximiná;04158;1;1505304041581;COMUNIDADE QUILOMBOLA;MONTE DAS OLIVEIRAS;;;46;EREPECURU;;-1.29841652777;-55.989659639
15;PARÁ;PA;1505304;Oriximiná;04234;1;1505304042341;COMUNIDADE QUILOMBOLA;MOURA;00034;COMUNIDADE QUILOMBOLA MOURA;344;ALTO TROMBETAS II;01420.001165/2012-62;-1.43045286109;-56.4323237635
15;PARÁ;PA;1505403;Ourém;04248;1;1505403042481;COMUNIDADE QUILOMBOLA;MUCAMBO;;;10;MOCAMBO;01420.004412/2013-63;-1.55711190273;-47.1439664033
15;PARÁ;PA;1505403;Ourém;04248;2;1505403042482;COMUNIDADE QUILOMBOLA;MUCAMBO;;;;;01420.004412/2013-63;-1.54329308331;-47.106790514
15;PARÁ;PA;1506559;Santa Luzia do Pará;04255;1;1506559042551;COMUNIDADE QUILOMBOLA;MUCURATEUA;;;;;;-1.49719033332;-46.8579101804
15;PARÁ;PA;1502103;Cametá;04283;1;1502103042831;COMUNIDADE QUILOMBOLA;MUPI;;;;;01420.100482/2017-75;-2.09843161109;-49.4476662921
15;PARÁ;PA;1502103;Cametá;04284;1;1502103042841;COMUNIDADE QUILOMBOLA;MUPI TORRÃO;;;;;;-2.08759162497;-49.4662027214
15;PARÁ;PA;1502103;Cametá;04287;1;1502103042871;COMUNIDADE QUILOMBOLA;MUQUÉM;;;;;;-2.2573796111;-49.5119348054
15;PARÁ;PA;1505106;Óbidos;04291;2;1505106042912;COMUNIDADE QUILOMBOLA;MURATUBINHA;00021;COMUNIDADE QUILOMBOLA MURATUBINHA;;;01420.000333/2007-35;-1.99250847219;-55.6943081388
15;PARÁ;PA;1505106;Óbidos;04291;1;1505106042911;COMUNIDADE QUILOMBOLA;MURATUBINHA;00010;COMUNIDADE QUILOMBOLA ARAPUCU;338;ARAPUCU;01420.000333/2007-35;-1.87003623126;-55.5748329559
15;PARÁ;PA;1501303;Barcarena;04301;1;1501303043011;COMUNIDADE QUILOMBOLA;MURUCUPI;;;;;;-1.52641158332;-48.6920185836
15;PARÁ;PA;1506807;Santarém;04302;1;1506807043021;COMUNIDADE QUILOMBOLA;MURUMURU;00051;COMUNIDADE QUILOMBOLA MURUMURU;339;MURUMURU;01420.000421/2005-75;-2.58857861108;-54.5184747215
15;PARÁ;PA;1506807;Santarém;04303;1;1506807043031;COMUNIDADE QUILOMBOLA;MURUMURUTUBA;00052;COMUNIDADE QUILOMBOLA MURUMURUTUBA;;;01420.000420/2005-21;-2.57220104999996;-54.5579463325987
15;PARÁ;PA;1506807;Santarém;04303;2;1506807043032;COMUNIDADE QUILOMBOLA;MURUMURUTUBA;;;;;01420.000420/2005-21;-2.58992149998;-54.5621940833
15;PARÁ;PA;1506559;Santa Luzia do Pará;04304;2;1506559043042;COMUNIDADE QUILOMBOLA;MURUTEUAZINHO;;;;;01420.005300/2013-20;-1.52737458333;-46.8996322222
15;PARÁ;PA;1506559;Santa Luzia do Pará;04304;1;1506559043041;COMUNIDADE QUILOMBOLA;MURUTEUAZINHO;00021;COMUNIDADE QUILOMBOLA MURUTEUAZINHO;334;MURUTEAUZINHO;01420.005300/2013-20;-1.64456611109;-46.9468460001
15;PARÁ;PA;1506559;Santa Luzia do Pará;04304;3;1506559043043;COMUNIDADE QUILOMBOLA;MURUTEUAZINHO;;;;;01420.005300/2013-20;-1.5154166111;-46.9006802913
15;PARÁ;PA;1500107;Abaetetuba;04305;1;1500107043051;COMUNIDADE QUILOMBOLA;MURUTINGA;;;;;;-1.71901977777;-48.8847902778
15;PARÁ;PA;1505304;Oriximiná;04309;1;1505304043091;COMUNIDADE QUILOMBOLA;MUSSURA;;;;;;-1.43903109721;-56.3165651248
15;PARÁ;PA;1502806;Curralinho;04317;1;1502806043171;COMUNIDADE QUILOMBOLA;MUTUACÁ II;00033;COMUNIDADE QUILOMBOLA MUTUACÁ II;;;;-1.6893342929521;-50.1436337779147
15;PARÁ;PA;1502806;Curralinho;04318;1;1502806043181;COMUNIDADE QUILOMBOLA;MUTUACÁ III;00034;COMUNIDADE QUILOMBOLA MUTUACÁ III;;;;-1.6951890935161;-50.14150116993
15;PARÁ;PA;1502806;Curralinho;04319;1;1502806043191;COMUNIDADE QUILOMBOLA;MUTUACÁ IV;00035;COMUNIDADE QUILOMBOLA MUTUACÁ IV;;;;-1.67962639094271;-50.1117825008239
15;PARÁ;PA;1502301;Capitão Poço;04337;1;1502301043371;COMUNIDADE QUILOMBOLA;NARCISA;00018;COMUNIDADE QUILOMBOLA NARCISA;199;NARCISA;01420.001069/2005-95;-1.68072133331;-46.9525486672
15;PARÁ;PA;1504802;Monte Alegre;04343;1;1504802043431;COMUNIDADE QUILOMBOLA;NAZARÉ DO AIRI;;;;;;-1.96238555554;-54.1173506943
15;PARÁ;PA;1507607;São Miguel do Guamá;04363;1;1507607043631;COMUNIDADE QUILOMBOLA;NOSSA SENHORA APARECIDA;;;;;;-1.50662926388;-47.4339100555
15;PARÁ;PA;1503101;Gurupá;04367;1;1503101043671;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DA CONCEIÇÃO;;;;;;-1.41204529165;-51.6508515281
15;PARÁ;PA;1502756;Concórdia do Pará;04368;1;1502756043681;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DA CONCEIÇÃO;00039;AGLOMERADO QUILOMBOLA NOSSA SENHORA DA CONCEIÇÃO;;;;-1.80526675342708;-48.0128599173718
15;PARÁ;PA;1504703;Moju;04372;1;1504703043721;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DA CONCEIÇÃO;00033;COMUNIDADE QUILOMBOLA NOSSA SENHORA DA CONCEIÇÃO MIRINDEUA;21;NOSSA SENHORA DA CONCEIÇÃO;01420.007668/2013-22;-1.88095430554;-48.4980250971
15;PARÁ;PA;1502756;Concórdia do Pará;04373;1;1502756043731;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DA CONCEICÃO CURUPERÊ;00033;COMUNIDADE QUILOMBOLA NOSSA SENHORA DA CONCEIÇÃO CURUPERÊ;;;01420.002360/2006-61;-1.78589987498;-47.9942845421
15;PARÁ;PA;1502756;Concórdia do Pará;04375;1;1502756043751;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DA CONCEIÇÃO II;00065;AGLOMERADO QUILOMBOLA NOSSA SENHORA DA CONCEIÇÃO II;;;;-1.80413790778999;-48.0209437444216
15;PARÁ;PA;1502756;Concórdia do Pará;04376;1;1502756043761;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DA CONCEICÃO IPANEMA;00003;COMUNIDADE QUILOMBOLA NOSSA SENHORA DA CONCEIÇÃO IPANEMA;39;ARQUINEC;01420.002335/2006-88;-1.71620633331;-47.9502325282
15;PARÁ;PA;1500107;Abaetetuba;04378;1;1500107043781;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DAS GRAÇAS;;;;;;-1.73714097221;-48.8907048611
15;PARÁ;PA;1505106;Óbidos;04379;1;1505106043791;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DAS GRAÇAS;00022;COMUNIDADE QUILOMBOLA NOSSA SENHORA DAS GRAÇAS;335;NOSSA SENHORA DA GRAÇA;;-2.0822296805;-55.2404754843
15;PARÁ;PA;1503101;Gurupá;04380;1;1503101043801;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DAS GRAÇAS;;;;;;-1.41142784722;-51.6507998611
15;PARÁ;PA;1504703;Moju;04381;1;1504703043811;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DAS GRAÇAS;00034;COMUNIDADE QUILOMBOLA NOSSA SENHORA DAS GRAÇAS;20;CENTRO OURO;01420.007673/2013-35;-1.89631080553;-48.5637595004
15;PARÁ;PA;1505106;Óbidos;04382;1;1505106043821;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DAS GRAÇAS (PARANÁ DE BAIXO);;;;;;-1.89787969443;-55.5126141667
15;PARÁ;PA;1505106;Óbidos;04382;2;1505106043822;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DAS GRAÇAS (PARANÁ DE BAIXO);;;;;;-2.06391518759805;-55.2385601945
15;PARÁ;PA;1502103;Cametá;04383;1;1502103043831;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DAS GRAÇAS 5;00209;AGLOMERADO QUILOMBOLA VACARIA;;;;-2.29484452775;-49.518473888
15;PARÁ;PA;1501907;Bujaru;04385;1;1501907043851;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DAS GRAÇAS VILA DO CRAVO;;;;;;-1.78002495832;-48.0551903195
15;PARÁ;PA;1502756;Concórdia do Pará;04386;2;1502756043862;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DAS GRAÇAS VILA DO CRAVO;00032;COMUNIDADE QUILOMBOLANOSSA SENHORA DAS GRAÇAS VILA DO CRAVO;;;;-1.77334012399996;-48.0279602604739
15;PARÁ;PA;1502756;Concórdia do Pará;04386;1;1502756043861;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DAS GRAÇAS VILA DO CRAVO;00032;COMUNIDADE QUILOMBOLANOSSA SENHORA DAS GRAÇAS VILA DO CRAVO;;;01420.002940/2006-59;-1.76984613849996;-48.0154658134619
15;PARÁ;PA;1502756;Concórdia do Pará;04386;3;1502756043863;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DAS GRAÇAS VILA DO CRAVO;;;;;01420.002940/2006-59;-1.77824951382;-48.0348929332
15;PARÁ;PA;1500107;Abaetetuba;04387;1;1500107043871;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DE FÁTIMA;;;;;;-1.71816540277;-48.8881718472
15;PARÁ;PA;1507607;São Miguel do Guamá;04390;1;1507607043901;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DE FÁTIMA DO CRAUATEUA;00005;COMUNIDADE QUILOMBOLA NOSSA SENHORA DE FÁTIMA DO CRAUATEUA;535;NOSSA SENHORA FÁTIMA DO CRAUATEUA;01420.010363/2013-06;-1.54963126099995;-47.7272845131785
15;PARÁ;PA;1507607;São Miguel do Guamá;04390;2;1507607043902;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DE FÁTIMA DO CRAUATEUA;;;535;NOSSA SENHORA FÁTIMA DO CRAUATEUA;01420.010363/2013-06;-1.5574267361;-47.7342090696
15;PARÁ;PA;1504604;Mocajuba;04391;1;1504604043911;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DE NAZARÉ;00001;COMUNIDADE QUILOMBOLA MANGABEIRA;403;PORTO GRANDE, MANGABEIRA, SÃO BENEDITO VISEU;;-2.61123384719;-49.6080405007
15;PARÁ;PA;1502103;Cametá;04392;1;1502103043921;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DE NAZARÉ;;;;;;-2.22366370832;-49.4120114583
15;PARÁ;PA;1503101;Gurupá;04393;1;1503101043931;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DE NAZARÉ;00010;COMUNIDADE QUILOMBOLA JOCOJÓ;333;GURUPÁ MIRIM, JOCOJO, FLEXINHA, CARRAZEDO;;-1.50338058331;-51.739581097
15;PARÁ;PA;1500107;Abaetetuba;04394;1;1500107043941;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DE NAZARÉ;00005;COMUNIDADE QUILOMBOLA ALTO ITACURUÇÁ OU SÃO ALTO;29;ALTO ITACURUÇÁ, BAIXO ITACURUÇÁ, BOM REMÉDIO;;-1.88181636107;-48.9257205702
15;PARÁ;PA;1500107;Abaetetuba;04395;1;1500107043951;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DE NAZARÉ RIO ITACURUÇÁ ALTO;;;29;ALTO ITACURUÇÁ, BAIXO ITACURUÇÁ, BOM REMÉDIO;;-1.87072129164;-48.9248333189
15;PARÁ;PA;1500107;Abaetetuba;04396;1;1500107043961;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DE NAZARÉ RIO ITACURUÇÁ MÉDIO;;;29;ALTO ITACURUÇÁ, BAIXO ITACURUÇÁ, BOM REMÉDIO;;-1.8637315972;-48.9273667632
15;PARÁ;PA;1500107;Abaetetuba;04397;1;1500107043971;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DO BOM REMÉDIO;;;;;;-1.76551780555;-48.8726469166
15;PARÁ;PA;1503507;Irituia;04398;1;1503507043981;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DO CARMO DO IGARAPÉ DA PONTE;00046;COMUNIDADE QUILOMBOLA NOSSA SENHORA DO CARMO IGARAPÉ PONTE;451;SÃO MIGUEL ARCANJO DE NOVA LUDICEIA;01420.002406/2006-42;-1.64330044443;-47.4037973194
15;PARÁ;PA;1503101;Gurupá;04402;1;1503101044021;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DO LIVRAMENTO;;;333;GURUPÁ MIRIM, JOCOJO, FLEXINHA, CARRAZEDO;;-1.67550597221;-51.9223822222
