CD_UF;NM_UF;SG_UF;CD_MUNIC;NM_MUNIC;IDCQ0001;OCORRENCIA;CD_LQ;PREFIXO;NM_CQ;CD_AGLOM;NM_AGLOM;CD_TQ;NM_TQ;P_FCP;Lat_d;Long_d
26;PERNAMBUCO;PE;2613909;Serra Talhada;01771;1;2613909017711;COMUNIDADE QUILOMBOLA;CATOLÉ;00056;COMUNIDADE QUILOMBOLA CATOLÉ;;;;-8.0647277;-38.5923395119271
26;PERNAMBUCO;PE;2613909;Serra Talhada;01771;2;2613909017712;COMUNIDADE QUILOMBOLA;CATOLÉ;00055;COMUNIDADE QUILOMBOLA ANGICO GRANDE;;;;-8.03554119437;-38.5704351795
26;PERNAMBUCO;PE;2613503;São José do Belmonte;01772;1;2613503017721;COMUNIDADE QUILOMBOLA;CATOLÉ;;;;;;-8.05893865271;-38.6255559161
26;PERNAMBUCO;PE;2613909;Serra Talhada;01771;3;2613909017713;COMUNIDADE QUILOMBOLA;CATOLÉ;;;;;01420.002791/2014-38;-8.04759427774;-38.6092981944
26;PERNAMBUCO;PE;2613909;Serra Talhada;01774;1;2613909017741;COMUNIDADE QUILOMBOLA;CATOLÉ 2;00057;COMUNIDADE QUILOMBOLA CATOLÉ 2;;;;-8.055256;-38.6057765238357
26;PERNAMBUCO;PE;2613909;Serra Talhada;01775;1;2613909017751;COMUNIDADE QUILOMBOLA;CATOLÉ DOS ÍNDIOS PRETOS;;;;;;-8.05343612489;-38.6064162047
26;PERNAMBUCO;PE;2606200;Goiana;01782;1;2606200017821;COMUNIDADE QUILOMBOLA;CATUCA;00015;COMUNIDADE QUILOMBOLA SÃO LOURENÇO;;;;-7.584612917;-34.848522139
26;PERNAMBUCO;PE;2608701;Lagoa dos Gatos;01797;1;2608701017971;COMUNIDADE QUILOMBOLA;CAVUCO;;;;;01420.000389/2005-28;-8.68292591657;-35.8878152756
26;PERNAMBUCO;PE;2601003;Angelim;01860;1;2601003018601;COMUNIDADE QUILOMBOLA;CERQUINHA;;;;;;-8.87909004159;-36.2530656537
26;PERNAMBUCO;PE;2610509;Passira;01873;1;2610509018731;COMUNIDADE QUILOMBOLA;CHÃ DOS GALDINOS;;;;;;-8.07430672213;-35.4479212214
26;PERNAMBUCO;PE;2610509;Passira;01873;2;2610509018732;COMUNIDADE QUILOMBOLA;CHÃ DOS GALDINOS;;;;;;-8.05601001385;-35.4616193194
26;PERNAMBUCO;PE;2610509;Passira;01874;1;2610509018741;COMUNIDADE QUILOMBOLA;CHÃ DOS NEGROS;00018;COMUNIDADE QUILOMBOLA VERTENTE SECA 2;;;01420.000286/2002-15;-8.02380133309;-35.5013475996
26;PERNAMBUCO;PE;2602803;Buíque;01900;1;2602803019001;COMUNIDADE QUILOMBOLA;CHAPÉU;00037;COMUNIDADE QUILOMBOLA CHAPÉU;;;;-8.50103675;-37.1684598611325
26;PERNAMBUCO;PE;2601003;Angelim;01901;1;2601003019011;COMUNIDADE QUILOMBOLA;CHAPÉU DE PALHA-SÍTIO LANÇA;00006;COMUNIDADE QUILOMBOLA CHAPÉU DE PALHA-SÍTIO LANÇA;;;;-8.93398035;-36.287536075
26;PERNAMBUCO;PE;2613909;Serra Talhada;01912;1;2613909019121;COMUNIDADE QUILOMBOLA;CHUCALHO;;;;;;-8.05391290273;-38.4921525275
26;PERNAMBUCO;PE;2616407;Vitória de Santo Antão;01940;1;2616407019401;COMUNIDADE QUILOMBOLA;CIPOAL;00041;COMUNIDADE QUILOMBOLA SÍTIO PIRITUBA;;;;-8.11133793049;-35.3398148603
26;PERNAMBUCO;PE;2603900;Carnaíba;01982;1;2603900019821;COMUNIDADE QUILOMBOLA;COMUNIDADE QUILOMBLOLA SÍTIO BREJO DE DENTRO;00030;COMUNIDADE QUILOMBLOLA SÍTIO BREJO DE DENTRO;;;;-7.90168895;-37.669497587863
26;PERNAMBUCO;PE;2605103;Custódia;01985;1;2605103019851;COMUNIDADE QUILOMBOLA;COMUNIDADE QUILOMBOLA  SÍ­TIO CARVALHO 2;00014;COMUNIDADE QUILOMBOLA  SÍ­TIO CARVALHO 2;;;;-8.14217550549122;-37.6250686310096
26;PERNAMBUCO;PE;2612208;Salgueiro;02004;2;2612208020042;COMUNIDADE QUILOMBOLA;CONCEICÃO DAS CRIOULAS;;;95;CONCEIÇÃO DAS CRIOULAS;01420.000268/1998-96;-8.35308701383;-38.9579046813
26;PERNAMBUCO;PE;2612208;Salgueiro;02004;3;2612208020043;COMUNIDADE QUILOMBOLA;CONCEICÃO DAS CRIOULAS;00066;COMUNIDADE QUILOMBOLA CRUZEIRO DO SUL;;;01420.000268/1998-96;-8.37260323604;-39.0037221935
26;PERNAMBUCO;PE;2612208;Salgueiro;02004;1;2612208020041;COMUNIDADE QUILOMBOLA;CONCEICÃO DAS CRIOULAS;00023;COMUNIDADE QUILOMBOLA CONCEICAO DAS CRIOULAS;95;CONCEIÇÃO DAS CRIOULAS;01420.000268/1998-96;-8.29784447728562;-38.9390705435
26;PERNAMBUCO;PE;2601607;Belém do São Francisco;02005;1;2601607020051;COMUNIDADE QUILOMBOLA;CONCEIÇÃO DAS CRIOULAS;;;;;;-8.35810029157;-38.9882541934
26;PERNAMBUCO;PE;2612109;Salgadinho;02029;1;2612109020291;COMUNIDADE QUILOMBOLA;CONTE;;;;;01420.000362/2005-35;-7.9229;-35.54892
26;PERNAMBUCO;PE;2612208;Salgueiro;02030;1;2612208020301;COMUNIDADE QUILOMBOLA;CONTENDAS;00024;COMUNIDADE QUILOMBOLA CONTENDAS 2;;;01420.000365/2005-79;-8.12197961799993;-39.2878136779589
26;PERNAMBUCO;PE;2615201;Terra Nova;02038;1;2615201020381;COMUNIDADE QUILOMBOLA;CONTENDAS;00003;COMUNIDADE QUILOMBOLA CONTENDAS 1;164;CONTENDAS;01420.000365/2005-79;-8.12011337495;-39.3005153054
26;PERNAMBUCO;PE;2613008;São Bento do Una;02138;1;2613008021381;COMUNIDADE QUILOMBOLA;CRAIBAS;00038;COMUNIDADE QUILOMBOLA CRAIBAS;;;;-8.525043;-36.3852043981392
26;PERNAMBUCO;PE;2603009;Cabrobó;02161;2;2603009021612;COMUNIDADE QUILOMBOLA;CRUZ DOS RIACHOS;;;411;CRUZ DOS RIACHOS;;-8.55158287396988;-39.2589359737893
26;PERNAMBUCO;PE;2603009;Cabrobó;02161;1;2603009021611;COMUNIDADE QUILOMBOLA;CRUZ DOS RIACHOS;00040;COMUNIDADE QUILOMBOLA CRUZ DO RIACHO;411;CRUZ DOS RIACHOS;01420.001849/2006-16;-8.53445351377;-39.2408144407
26;PERNAMBUCO;PE;2612604;Santa Maria da Boa Vista;02196;1;2612604021961;COMUNIDADE QUILOMBOLA;CUPIRA;;;419;SERROTE;01420.001527/2008-39;-8.77461759706;-39.7218749137
26;PERNAMBUCO;PE;2612604;Santa Maria da Boa Vista;02197;1;2612604021971;COMUNIDADE QUILOMBOLA;CUPIRA DE CIMA 1;00119;COMUNIDADE QUILOMBOLA CUPIRA DE CIMA 1;419;SERROTE;;-8.7738725;-39.7288737860737
26;PERNAMBUCO;PE;2612604;Santa Maria da Boa Vista;02198;1;2612604021981;COMUNIDADE QUILOMBOLA;CUPIRA DE CIMA 2;00120;COMUNIDADE QUILOMBOLA CUPIRA DE CIMA 2;;;;-8.7711403;-39.7320379443154
26;PERNAMBUCO;PE;2602407;Brejão;02202;2;2602407022022;COMUNIDADE QUILOMBOLA;CURIQUINHA DOS NEGROS;;;;;01420.000376/2005-59;-9.02685484711;-36.5683530958
26;PERNAMBUCO;PE;2602407;Brejão;02202;1;2602407022021;COMUNIDADE QUILOMBOLA;CURIQUINHA DOS NEGROS;00003;COMUNIDADE QUILOMBOLA CURIQUINHA;;;;-8.99977618031;-36.5061174401
26;PERNAMBUCO;PE;2606002;Garanhuns;02203;1;2606002022031;COMUNIDADE QUILOMBOLA;CURIQUINHA DOS NEGROS;;;;;;-8.92352841662;-36.5115014444
26;PERNAMBUCO;PE;2600500;Águas Belas;02213;1;2600500022131;COMUNIDADE QUILOMBOLA;CURRAL NOVO;00031;COMUNIDADE QUILOMBOLA QUILOMBO;;;;-9.06782249989;-37.0050566541
26;PERNAMBUCO;PE;2611101;Petrolina;02215;1;2611101022151;COMUNIDADE QUILOMBOLA;CURRAL QUEIMADO;;;;;01420.101666/2020-58;-9.2273128;-40.6580414
26;PERNAMBUCO;PE;2602803;Buíque;02366;1;2602803023661;COMUNIDADE QUILOMBOLA;ENGENHO MUNDO NOVO;;;;;;-8.62977616662;-37.0844336801
26;PERNAMBUCO;PE;2614857;Tamandaré;02370;1;2614857023701;COMUNIDADE QUILOMBOLA;ENGENHO SIQUEIRA;;;;;;-8.74813443036;-35.1015851401
26;PERNAMBUCO;PE;2611903;Rio Formoso;02371;1;2611903023711;COMUNIDADE QUILOMBOLA;ENGENHO SIQUEIRA;;;;;01420.000361/2005-91;-8.66251679147;-35.1501754851
26;PERNAMBUCO;PE;2607208;Ipojuca;02372;1;2607208023721;COMUNIDADE QUILOMBOLA;ENGENHO TABATINGA;00050;COMUNIDADE QUILOMBOLA DO ENGENHO TABATINGA;;;;-8.3501505;-35.0455068330069
26;PERNAMBUCO;PE;2607000;Inajá;02377;1;2607000023771;COMUNIDADE QUILOMBOLA;ENJEITADO;;;;;01420.013226/2013-15;-8.906411028;-37.824891278
26;PERNAMBUCO;PE;2602100;Bom Conselho;02405;1;2602100024051;COMUNIDADE QUILOMBOLA;ESCORREGO;;;;;;-9.27054279155;-36.6140943612
26;PERNAMBUCO;PE;2615706;Triunfo;02417;1;2615706024171;COMUNIDADE QUILOMBOLA;ESPÍRITO SANTO;00020;COMUNIDADE QUILOMBOLA ESPÍRITO SANTO;;;;-7.80243105;-38.059804999862
26;PERNAMBUCO;PE;2612802;Santa Terezinha;02419;1;2612802024191;COMUNIDADE QUILOMBOLA;ESPÍRITO SANTO;;;;;;-7.43791474993;-37.3730901398
26;PERNAMBUCO;PE;2608107;João Alfredo;02429;1;2608107024291;COMUNIDADE QUILOMBOLA;ESTACA SERROTE;00048;COMUNIDADE QUILOMBOLA ESTACA SERROTE;;;;-7.8500078332;-35.6626239896
26;PERNAMBUCO;PE;2606002;Garanhuns;02436;1;2606002024361;COMUNIDADE QUILOMBOLA;ESTIVA;;;;;01420.000386/2005-94;-8.93701402768;-36.461728679
26;PERNAMBUCO;PE;2606002;Garanhuns;02439;1;2606002024391;COMUNIDADE QUILOMBOLA;ESTIVA 2;00022;COMUNIDADE QUILOMBOLA ESTIVA 2;;;;-8.9450788;-36.4569595034704
26;PERNAMBUCO;PE;2606002;Garanhuns;02439;2;2606002024392;COMUNIDADE QUILOMBOLA;ESTIVA 2;00027;COMUNIDADE QUILOMBOLA CAMBIRIMBA;;;;-8.94388252772;-36.4530220562
26;PERNAMBUCO;PE;2606002;Garanhuns;02447;1;2606002024471;COMUNIDADE QUILOMBOLA;ESTIVAS;00002;COMUNIDADE QUILOMBOLA ESTIVA;;;;-8.93302932622;-36.4716445316
26;PERNAMBUCO;PE;2607505;Itaíba;02461;1;2607505024611;COMUNIDADE QUILOMBOLA;ESTREITO;;;;;01420.007361/2016-74;-9.10005076382;-37.2556640545
26;PERNAMBUCO;PE;2606002;Garanhuns;02467;1;2606002024671;COMUNIDADE QUILOMBOLA;ESTRELA;00001;COMUNIDADE QUILOMBOLA ESTRELA 1;;;01420.000387/2005-39;-8.98308109706;-36.4481176245
26;PERNAMBUCO;PE;2606002;Garanhuns;02468;1;2606002024681;COMUNIDADE QUILOMBOLA;ESTRELA 2;00004;COMUNIDADE QUILOMBOLA ESTRELA 2;;;;-8.98115204423963;-36.4416255567373
26;PERNAMBUCO;PE;2606002;Garanhuns;02469;1;2606002024691;COMUNIDADE QUILOMBOLA;ESTRELA 3;00005;COMUNIDADE QUILOMBOLA ESTRELA 3;;;;-8.97978203575771;-36.4370436945839
26;PERNAMBUCO;PE;2606002;Garanhuns;02470;1;2606002024701;COMUNIDADE QUILOMBOLA;ESTRELA DE BAIXO;;;;;;-8.89970911107;-36.5039428611
26;PERNAMBUCO;PE;2611101;Petrolina;02511;1;2611101025111;COMUNIDADE QUILOMBOLA;FANDANGO;;;;;01420.000359/2005-11;-9.40630888888889;-40.4897961111111
26;PERNAMBUCO;PE;2603009;Cabrobó;02525;1;2603009025251;COMUNIDADE QUILOMBOLA;FAZENDA BANANEIRA 2/JATOBÁ;00075;COMUNIDADE QUILOMBOLA BANANEIRA 2/JATOBÁ;368;JATOBÁ;;-8.27882565;-39.3294757765873
26;PERNAMBUCO;PE;2603009;Cabrobó;02528;1;2603009025281;COMUNIDADE QUILOMBOLA;FAZENDA BELA VISTA 1;00039;COMUNIDADE QUILOMBOLA FAZENDA BELA VISTA 1;;;;-8.5030749;-39.3470506530258
26;PERNAMBUCO;PE;2603009;Cabrobó;02532;1;2603009025321;COMUNIDADE QUILOMBOLA;FAZENDA CAATINGUINHA;00077;COMUNIDADE QUILOMBOLA VILA NOVA CAPITAÇÃO;;;;-8.51879219433;-39.4610666353
26;PERNAMBUCO;PE;2609808;Orocó;02533;1;2609808025331;COMUNIDADE QUILOMBOLA;FAZENDA CAATINGUINHA;00017;COMUNIDADE QUILOMBOLA FAZENDA CAATINGUINHA 1;414;ÁGUAS DO VELHO CHICO;01420.001597/2007-14;-8.54672432437581;-39.485365843285
26;PERNAMBUCO;PE;2609808;Orocó;02534;1;2609808025341;COMUNIDADE QUILOMBOLA;FAZENDA CAATINGUINHA 2;;;414;ÁGUAS DO VELHO CHICO;;-8.54968468911015;-39.4823034973763
26;PERNAMBUCO;PE;2603009;Cabrobó;02563;1;2603009025631;COMUNIDADE QUILOMBOLA;FAZENDA JATOBA 1;00042;COMUNIDADE QUILOMBOLA FAZENDA JATOBA 1;368;JATOBÁ;;-8.27421067306212;-39.3222672058802
26;PERNAMBUCO;PE;2603009;Cabrobó;02564;1;2603009025641;COMUNIDADE QUILOMBOLA;FAZENDA JATOBÁ 2;00074;COMUNIDADE QUILOMBOLA FAZENDA JATOBÁ 6;368;JATOBÁ;;-8.27855745;-39.3021644771822
26;PERNAMBUCO;PE;2603009;Cabrobó;02565;1;2603009025651;COMUNIDADE QUILOMBOLA;FAZENDA JATOBA 3;00051;COMUNIDADE QUILOMBOLA FAZENDA JATOBA 3;368;JATOBÁ;;-8.27470294078285;-39.3127502339074
26;PERNAMBUCO;PE;2603009;Cabrobó;02566;1;2603009025661;COMUNIDADE QUILOMBOLA;FAZENDA JATOBÁ 4;00088;COMUNIDADE QUILOMBOLA FAZENDA JATOBÁ 4;368;JATOBÁ;;-8.2682174;-39.3081247865229
26;PERNAMBUCO;PE;2603009;Cabrobó;02567;1;2603009025671;COMUNIDADE QUILOMBOLA;FAZENDA JATOBÁ 5;00089;COMUNIDADE QUILOMBOLA FAZENDA JATOBÁ 5;368;JATOBÁ;;-8.26543675;-39.3046227873473
26;PERNAMBUCO;PE;2603009;Cabrobó;02571;1;2603009025711;COMUNIDADE QUILOMBOLA;FAZENDA MANGUINHA;;;;;01420.000782/2007-83;-8.49324138879;-39.4038618724
26;PERNAMBUCO;PE;2609303;Mirandiba;02589;1;2609303025891;COMUNIDADE QUILOMBOLA;FAZENDA QUIXABEIRA HELENA GOMES DA SILVA;;;;;01420.006105/2011-55;-8.12271209718;-38.7273242223
26;PERNAMBUCO;PE;2609808;Orocó;02590;1;2609808025901;COMUNIDADE QUILOMBOLA;FAZENDA REMANSO;00013;COMUNIDADE QUILOMBOLA FAZENDA REMANSO;414;ÁGUAS DO VELHO CHICO;;-8.57764475;-39.4792277250853
26;PERNAMBUCO;PE;2603009;Cabrobó;02594;1;2603009025941;COMUNIDADE QUILOMBOLA;FAZENDA SANTANA;00041;COMUNIDADE QUILOMBOLA FAZENDA SANTANA;412;FAZENDA SANTANA;01420.000311/2007-75;-8.28577768047;-39.4854260971
26;PERNAMBUCO;PE;2612604;Santa Maria da Boa Vista;02600;1;2612604026001;COMUNIDADE QUILOMBOLA;FAZENDA TAMBAQUIS;00114;COMUNIDADE QUILOMBOLA FAZENDA TAMAQUIUS;;;;-8.90005997209;-39.905033315
26;PERNAMBUCO;PE;2609303;Mirandiba;02614;1;2609303026141;COMUNIDADE QUILOMBOLA;FEIJÃO;00003;COMUNIDADE QUILOMBOLA FEIJÃO;415;FEIJÃO E POSSE;01420.000393/2005-96;-8.14906891999993;-38.7371162061087
26;PERNAMBUCO;PE;2609303;Mirandiba;02614;2;2609303026142;COMUNIDADE QUILOMBOLA;FEIJÃO;;;;;01420.000393/2005-96;-8.12004359714;-38.7337566798
26;PERNAMBUCO;PE;2609303;Mirandiba;02616;1;2609303026161;COMUNIDADE QUILOMBOLA;FEIJÃO E POSSE;00004;COMUNIDADE QUILOMBOLA POSSE;415;FEIJÃO E POSSE;01420.000083/2006-52;-8.16354372214;-38.7410373077
26;PERNAMBUCO;PE;2603801;Capoeiras;02637;1;2603801026371;COMUNIDADE QUILOMBOLA;FIDELÃO;00010;COMUNIDADE QUILOMBOLA FIDELÃO 2;;;01420.000378/2005-48;-8.62684834715;-36.6817735295
26;PERNAMBUCO;PE;2603801;Capoeiras;02638;1;2603801026381;COMUNIDADE QUILOMBOLA;FIDELÃO 1;00008;COMUNIDADE QUILOMBOLA FIDELÃO 1;;;;-8.62894535;-36.652912753775
26;PERNAMBUCO;PE;2605707;Floresta;02640;1;2605707026401;COMUNIDADE QUILOMBOLA;FILHOS DE PAJEÚ;;;;;01420.000996/2011-36;-8.5962415995;-38.5699169718
26;PERNAMBUCO;PE;2602100;Bom Conselho;02665;1;2602100026651;COMUNIDADE QUILOMBOLA;FLORES;00008;COMUNIDADE QUILOMBOLA FLORES 1;;;;-9.24934020823;-36.761880892
26;PERNAMBUCO;PE;2607505;Itaíba;02666;1;2607505026661;COMUNIDADE QUILOMBOLA;FLORES;;;;;01420.007325/2016-19;-9.05103002759;-37.1698251415
26;PERNAMBUCO;PE;2607505;Itaíba;02668;1;2607505026681;COMUNIDADE QUILOMBOLA;FLORES / VILÃOZINHO;00013;COMUNIDADE QUILOMBOLA FLORES / VILÃOZINHO;;;;-9.05245779099997;-37.1690669682427
26;PERNAMBUCO;PE;2602100;Bom Conselho;02669;1;2602100026691;COMUNIDADE QUILOMBOLA;FLORES 2;00015;COMUNIDADE QUILOMBOLA FLORES 2;;;;-9.24951577657272;-36.7520764085681
26;PERNAMBUCO;PE;2602100;Bom Conselho;02670;1;2602100026701;COMUNIDADE QUILOMBOLA;FLORES 3;00016;COMUNIDADE QUILOMBOLA FLORES 3;;;;-9.24388556709243;-36.7623332524013
26;PERNAMBUCO;PE;2602100;Bom Conselho;02725;1;2602100027251;COMUNIDADE QUILOMBOLA;FUNDAÇÃO;;;;;;-9.27177356925;-36.6146316524
26;PERNAMBUCO;PE;2603900;Carnaíba;02762;1;2603900027621;COMUNIDADE QUILOMBOLA;GAMELEIRA;00027;COMUNIDADE QUILOMBOLA GAMELEIRA;;;01420.000380/2005-17;-7.93386865;-37.6774528015368
26;PERNAMBUCO;PE;2603900;Carnaíba;02765;1;2603900027651;COMUNIDADE QUILOMBOLA;GAMELEIRA - SERRA DO URUBU;00025;COMUNIDADE QUILOMBOLA GAMELEIRA - SERRA DO URUBU;;;;-7.9431777;-37.6599956055595
26;PERNAMBUCO;PE;2602407;Brejão;02795;1;2602407027951;COMUNIDADE QUILOMBOLA;GENIPAPO;00021;COMUNIDADE QUILOMBOLA GENIPAPO;;;;-9.0006259;-36.5131459014901
26;PERNAMBUCO;PE;2605103;Custódia;02856;1;2605103028561;COMUNIDADE QUILOMBOLA;GROTÃO;00010;COMUNIDADE QUILOMBOLA LAGOA CERCADA;;;01420.000884/2007-07;-8.02328641659;-37.6788893339
26;PERNAMBUCO;PE;2600807;Altinho;02878;1;2600807028781;COMUNIDADE QUILOMBOLA;GUARACIABA;;;;;01420.013112/2013-75;-8.42923316646;-36.0895359891
26;PERNAMBUCO;PE;2600807;Altinho;02880;1;2600807028801;COMUNIDADE QUILOMBOLA;GUARACIABA / BREJINHO;00018;COMUNIDADE QUILOMBOLA GUARACIABA / BREJINHO;;;;-8.4415271;-36.0891421263094
26;PERNAMBUCO;PE;2600807;Altinho;02881;1;2600807028811;COMUNIDADE QUILOMBOLA;GUARACIABA / BREJINHO 2;00019;COMUNIDADE QUILOMBOLA GUARACIABA / BREJINHO 2;;;;-8.436112;-36.0887823842245
26;PERNAMBUCO;PE;2600807;Altinho;02882;1;2600807028821;COMUNIDADE QUILOMBOLA;GUARACIABA / CABILEIRA 1;00016;COMUNIDADE QUILOMBOLA GUARACIABA / CABILEIRA 1;;;;-8.43118235;-36.0906113708478
26;PERNAMBUCO;PE;2600807;Altinho;02883;1;2600807028831;COMUNIDADE QUILOMBOLA;GUARACIABA / CABILEIRA 2;00017;COMUNIDADE QUILOMBOLA GUARACIABA / CABILEIRA 2;;;;-8.41726635;-36.0851331616892
26;PERNAMBUCO;PE;2600807;Altinho;02884;1;2600807028841;COMUNIDADE QUILOMBOLA;GUARACIABA / CABILEIRA 3;00020;COMUNIDADE QUILOMBOLA GUARACIABA / CABILEIRA 3;;;;-8.43689535;-36.0943940719389
26;PERNAMBUCO;PE;2607505;Itaíba;02896;1;2607505028961;COMUNIDADE QUILOMBOLA;GUARIBAS;00029;COMUNIDADE QUILOMBOLA GUARIBAS;;;;-8.8674939;-37.3464320536711
26;PERNAMBUCO;PE;2601904;Bezerros;02899;1;2601904028991;COMUNIDADE QUILOMBOLA;GUARIBAS DE BAIXO;00043;COMUNIDADE QUILOMBOLA SÍTIO GUARIBAS DE BAIXO;;;01420.000288/2002-12;-8.35785088884;-35.9021413055
26;PERNAMBUCO;PE;2607208;Ipojuca;02907;1;2607208029071;COMUNIDADE QUILOMBOLA;GUERRA;00052;COMUNIDADE QUILOMBOLA USINA SALGADO;;;;-8.40577652772;-35.0348283193
26;PERNAMBUCO;PE;2609303;Mirandiba;02923;1;2609303029231;COMUNIDADE QUILOMBOLA;HELENA GOMES DA SILVA;00013;COMUNIDADE QUILOMBOLA QUIXABEIRA;;;;-8.14045226384;-38.7283981527
26;PERNAMBUCO;PE;2602100;Bom Conselho;02962;1;2602100029621;COMUNIDADE QUILOMBOLA;IGREJA NOVA;;;;;;-9.23953238879;-36.7100395295
26;PERNAMBUCO;PE;2607208;Ipojuca;02983;1;2607208029831;COMUNIDADE QUILOMBOLA;ILHA DE MERCÊS;00011;COMUNIDADE QUILOMBOLA MERCÊS;;;01420.009274/2016-51;-8.39951562491;-35.0130304435
26;PERNAMBUCO;PE;2611101;Petrolina;02992;1;2611101029921;COMUNIDADE QUILOMBOLA;ILHA DO MASSANGANO;00059;COMUNIDADE QUILOMBOLA ILHA DO MASSANGANO;;;;-9.45515736106;-40.5681963333
26;PERNAMBUCO;PE;2603801;Capoeiras;03017;1;2603801030171;COMUNIDADE QUILOMBOLA;IMBÉ;00007;COMUNIDADE QUILOMBOLA IMBE 2;;;01420.000337/2005-51;-8.63437368027;-36.6384010013
26;PERNAMBUCO;PE;2603801;Capoeiras;03017;2;2603801030172;COMUNIDADE QUILOMBOLA;IMBÉ;00004;COMUNIDADE QUILOMBOLA IMBE;;;01420.000337/2005-51;-8.63272132749995;-36.6351849058142
26;PERNAMBUCO;PE;2612604;Santa Maria da Boa Vista;03026;1;2612604030261;COMUNIDADE QUILOMBOLA;INGAZEIRA;;;;;;-8.79902633282;-39.8240735861
26;PERNAMBUCO;PE;2602100;Bom Conselho;03028;1;2602100030281;COMUNIDADE QUILOMBOLA;INGAZEIRA;00047;COMUNIDADE QUILOMBOLA INGAZEIRA;;;;-9.26843935;-36.6078666787779
26;PERNAMBUCO;PE;2605707;Floresta;03030;1;2605707030301;COMUNIDADE QUILOMBOLA;INGAZEIRA;00037;COMUNIDADE QUILOMBOLA DA INGAZEIRA;;;01420.000082/2006-16;-8.6217146527;-38.6286653063
26;PERNAMBUCO;PE;2612604;Santa Maria da Boa Vista;03031;1;2612604030311;COMUNIDADE QUILOMBOLA;INHANHUM;00002;COMUNIDADE QUILOMBOLA VILA RURAL DE INHANHUM;410;INHANHUM;01420.001144/2008-61;-8.77319598596;-39.696748468
26;PERNAMBUCO;PE;2602100;Bom Conselho;03056;1;2602100030561;COMUNIDADE QUILOMBOLA;ISABEL;;;;;01420.000373/2005-15;-9.25957751356;-36.5754758792
26;PERNAMBUCO;PE;2613107;São Caitano;03175;1;2613107031751;COMUNIDADE QUILOMBOLA;JAPECANGA;00043;COMUNIDADE QUILOMBOLA JAPECANGA;;;01420.010716/2011-06;-8.22619565;-36.1060006454124
26;PERNAMBUCO;PE;2609303;Mirandiba;03185;1;2609303031851;COMUNIDADE QUILOMBOLA;JARDIM;00007;COMUNIDADE QUILOMBOLA JARDIM;;;01420.000031/2014-96;-8.16709125449995;-38.6048231119889
26;PERNAMBUCO;PE;2609303;Mirandiba;03185;2;2609303031852;COMUNIDADE QUILOMBOLA;JARDIM;00041;COMUNIDADE QUILOMBOLA FLORES - FAZENDA JARDIM;;;01420.000031/2014-96;-8.15869524985;-38.6061997873
26;PERNAMBUCO;PE;2603009;Cabrobó;03195;1;2603009031951;COMUNIDADE QUILOMBOLA;JATOBÁ;;;368;JATOBÁ;;-8.27797774994;-39.3001769037
26;PERNAMBUCO;PE;2603009;Cabrobó;03203;1;2603009032031;COMUNIDADE QUILOMBOLA;JATOBÁ 2;00050;COMUNIDADE QUILOMBOLA FAZENDA JATOBA 2;368;JATOBÁ;01420.000312/2007-10;-8.2735212499;-39.3169094858
26;PERNAMBUCO;PE;2609303;Mirandiba;03271;1;2609303032711;COMUNIDADE QUILOMBOLA;JUAZEIRO GRANDE;00009;COMUNIDADE QUILOMBOLA JUAZEIRO GRANDE;;;01420.000394/2005-31;-8.21959793036;-38.7435959867
26;PERNAMBUCO;PE;2616407;Vitória de Santo Antão;03337;1;2616407033371;COMUNIDADE QUILOMBOLA;KILOMBO;;;;;;-8.12076172215;-35.3010317214
26;PERNAMBUCO;PE;2606002;Garanhuns;03347;1;2606002033471;COMUNIDADE QUILOMBOLA;LADEIRA DAS PEDRINHAS;00025;COMUNIDADE QUILOMBOLA LADEIRA DAS PEDRINHAS;;;;-8.8977975;-36.5226384995703
26;PERNAMBUCO;PE;2605103;Custódia;03387;1;2605103033871;COMUNIDADE QUILOMBOLA;LAGOA CERCADA;00010;COMUNIDADE QUILOMBOLA LAGOA CERCADA;;;01420.000480/2007-13;-8.02320797212;-37.668977306
26;PERNAMBUCO;PE;2602100;Bom Conselho;03388;1;2602100033881;COMUNIDADE QUILOMBOLA;LAGOA COMPRIDA;;;;;01420.013110/2013-86;-9.19590945821;-36.8069490114
26;PERNAMBUCO;PE;2602100;Bom Conselho;03388;2;2602100033882;COMUNIDADE QUILOMBOLA;LAGOA COMPRIDA;;;;;01420.013110/2013-86;-9.17176916662;-36.8040250003
26;PERNAMBUCO;PE;2602100;Bom Conselho;03405;1;2602100034051;COMUNIDADE QUILOMBOLA;LAGOA DA PEDRA;;;;;;-9.27932301382;-36.6129546943
26;PERNAMBUCO;PE;2615805;Tupanatinga;03449;1;2615805034491;COMUNIDADE QUILOMBOLA;LAGOA DO BENTO;;;;;;-8.75828684714;-37.3384752935
26;PERNAMBUCO;PE;2607505;Itaíba;03450;1;2607505034501;COMUNIDADE QUILOMBOLA;LAGOA DO BENTO;;;;;01420.004805/2016-10;-8.85528312493;-37.3680173599
26;PERNAMBUCO;PE;2607505;Itaíba;03451;1;2607505034511;COMUNIDADE QUILOMBOLA;LAGOA DO BENTO 1;00027;COMUNIDADE QUILOMBOLA LAGOA DO BENTO 1;;;;-8.872089;-37.3696186798872
