CD_UF;NM_UF;SG_UF;CD_MUNIC;NM_MUNIC;IDCQ0001;OCORRENCIA;CD_LQ;PREFIXO;NM_CQ;CD_AGLOM;NM_AGLOM;CD_TQ;NM_TQ;P_FCP;Lat_d;Long_d
31;MINAS GERAIS;MG;3147006;Paracatu;01859;1;3147006018591;COMUNIDADE QUILOMBOLA;CERCADO;;;;;01420.000946/2004-20;-17.2240802497;-46.8585527767
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;01875;1;3171600018751;COMUNIDADE QUILOMBOLA;CHÁCARA;;;;;;-16.7655521804;-42.3367005299
31;MINAS GERAIS;MG;3116100;Chapada do Norte;01876;1;3116100018761;COMUNIDADE QUILOMBOLA;CHÁCARA;;;;;;-17.0961675832;-42.5425462542
31;MINAS GERAIS;MG;3148301;Paula Cândido;01877;1;3148301018771;COMUNIDADE QUILOMBOLA;CHÁCARA;00002;CHÁCARA;;;01420.100056/2022-07;-20.8607345553;-42.9680218296
31;MINAS GERAIS;MG;3167103;Serro;01883;1;3167103018831;COMUNIDADE QUILOMBOLA;CHACRINHA;;;;;;-18.4676449721;-43.4296723333
31;MINAS GERAIS;MG;3106408;Belo Vale;01884;1;3106408018841;COMUNIDADE QUILOMBOLA;CHACRINHA DOS PRETOS;00002;COMUNIDADE QUILOMBOLA CHACRINHA;;;01420.000089/2007-19;-20.4520761109;-44.0162128889
31;MINAS GERAIS;MG;3135456;Jenipapo de Minas;01932;1;3135456019321;COMUNIDADE QUILOMBOLA;CIPÓ;;;;;;-17.1312919442;-42.3344253681
31;MINAS GERAIS;MG;3160207;Santo Antônio do Itambé;01935;1;3160207019351;COMUNIDADE QUILOMBOLA;CIPÓ 1;;;;;;-18.4857935415;-43.234366659
31;MINAS GERAIS;MG;3160207;Santo Antônio do Itambé;01936;1;3160207019361;COMUNIDADE QUILOMBOLA;CIPÓ 2;;;;;;-18.4726268331;-43.2274306312
31;MINAS GERAIS;MG;3112307;Capelinha;01948;1;3112307019481;COMUNIDADE QUILOMBOLA;CISQUEIRO;;;;;01420.103441/2018-11;-17.686614472;-42.5218332765
31;MINAS GERAIS;MG;3135209;Januária;01959;1;3135209019591;COMUNIDADE QUILOMBOLA;COCHOS/SUMIDOURO;;;;;01420.102513/2022-90;-15.4754704231955;-44.3710136027231
31;MINAS GERAIS;MG;3109006;Brumadinho;01969;1;3109006019691;COMUNIDADE QUILOMBOLA;COLEGIO;;;;;;-20.267078111;-44.0583128595
31;MINAS GERAIS;MG;3106804;Bias Fortes;01973;1;3106804019731;COMUNIDADE QUILOMBOLA;COLÔNIA;;;;;;-21.6063409721;-43.7601443476
31;MINAS GERAIS;MG;3106804;Bias Fortes;01975;1;3106804019751;COMUNIDADE QUILOMBOLA;COLÔNIA DO PAIOL;00001;COMUNIDADE QUILOMBOLA COLÔNIA DO PAIOL;;;01420.000433/1997-10;-21.591132208;-43.7219681361
31;MINAS GERAIS;MG;3171006;Vazante;02024;1;3171006020241;COMUNIDADE QUILOMBOLA;CONSCIENCIA NEGRA;;;;;01420.000652/2004-06;-18.0015833333333;-46.8953611111111
31;MINAS GERAIS;MG;3122603;Dom Joaquim;02062;1;3122603020621;COMUNIDADE QUILOMBOLA;CÓRREGO CACHOEIRA, XAMBÁ E RIBEIRÃO;00002;COMUNIDADE QUILOMBOLA CÓRREGO CACHOEIRA;;;01420.009699/2013-18;-18.7939623888;-43.2558495147
31;MINAS GERAIS;MG;3104700;Ataléia;02063;1;3104700020631;COMUNIDADE QUILOMBOLA;CÓRREGO CARNEIRO;;;;;;-18.0188833055;-41.2534790139
31;MINAS GERAIS;MG;3156809;Sabinópolis;02065;1;3156809020651;COMUNIDADE QUILOMBOLA;CÓRREGO DA FONTE;;;;;;-18.7054996108;-43.1533183383
31;MINAS GERAIS;MG;3156809;Sabinópolis;02065;2;3156809020652;COMUNIDADE QUILOMBOLA;CÓRREGO DA FONTE;;;;;;-18.669559611;-43.0842088606
31;MINAS GERAIS;MG;3116100;Chapada do Norte;02066;2;3116100020662;COMUNIDADE QUILOMBOLA;CÓRREGO DA MISERICORDIA;;;;;01420.004273/2014-59;-17.0850614859;-42.5392923907
31;MINAS GERAIS;MG;3116100;Chapada do Norte;02066;1;3116100020661;COMUNIDADE QUILOMBOLA;CÓRREGO DA MISERICORDIA;00012;COMUNIDADE QUILOMBOLA CÓRREGO DA MISERICÓRDIA;;;01420.004273/2014-59;-17.0542163849672;-42.5371012315
31;MINAS GERAIS;MG;3135456;Jenipapo de Minas;02067;1;3135456020671;COMUNIDADE QUILOMBOLA;CÓRREGO DA POSSE;;;;;;-17.266482361;-42.099189163
31;MINAS GERAIS;MG;3135456;Jenipapo de Minas;02068;1;3135456020681;COMUNIDADE QUILOMBOLA;CÓRREGO DA ROCA;;;;;;-17.1822986944;-42.1452878611
31;MINAS GERAIS;MG;3116100;Chapada do Norte;02073;1;3116100020731;COMUNIDADE QUILOMBOLA;CÓRREGO DAS ALMAS;;;;;;-17.090524361;-42.6181280833
31;MINAS GERAIS;MG;3150802;Piranga;02074;1;3150802020741;COMUNIDADE QUILOMBOLA;CÓRREGO DAS ALMAS;;;;;;-20.6209756943;-43.2516068072
31;MINAS GERAIS;MG;3168606;Teófilo Otoni;02076;1;3168606020761;COMUNIDADE QUILOMBOLA;CÓRREGO DO AÇUDE;;;;;;-17.9741081943;-41.2791318621
31;MINAS GERAIS;MG;3135456;Jenipapo de Minas;02078;1;3135456020781;COMUNIDADE QUILOMBOLA;CÓRREGO DO BARREIRO;;;;;;-17.2645719166;-42.1242079444
31;MINAS GERAIS;MG;3102852;Angelândia;02079;1;3102852020791;COMUNIDADE QUILOMBOLA;CÓRREGO DO CAPÃO;;;;;;-17.729895111;-42.2694708752
31;MINAS GERAIS;MG;3116100;Chapada do Norte;02081;1;3116100020811;COMUNIDADE QUILOMBOLA;CÓRREGO DO CUBA;00013;COMUNIDADE QUILOMBOLA CÓRREGO DO CUBA;;;;-17.0592579324999;-42.5885512641239
31;MINAS GERAIS;MG;3102852;Angelândia;02082;1;3102852020821;COMUNIDADE QUILOMBOLA;CÓRREGO DO ENGENHO;00008;COMUNIDADE QUILOMBOLA CÓRREGO DO ENGENHO;;;01420.002948/2010-00;-17.6848755185;-42.330968285937
31;MINAS GERAIS;MG;3102852;Angelândia;02082;2;3102852020822;COMUNIDADE QUILOMBOLA;CÓRREGO DO ENGENHO;;;;;01420.002948/2010-00;-17.6890258749;-42.3178782194
31;MINAS GERAIS;MG;3100500;Açucena;02088;1;3100500020881;COMUNIDADE QUILOMBOLA;CÓRREGO DO MATO;00033;COMUNIDADE QUILOMBOLA FAZENDA ITAIPAVA;;;01420.102623/2018-75;-18.9629544859;-42.4423691039
31;MINAS GERAIS;MG;3148301;Paula Cândido;02089;2;3148301020892;COMUNIDADE QUILOMBOLA;CÓRREGO DO MEIO;00003;COMUNIDADE QUILOMBOLA CÓRREGO DO MEIO;;;;-20.8162749538286;-42.9581176372023
31;MINAS GERAIS;MG;3148301;Paula Cândido;02089;3;3148301020893;COMUNIDADE QUILOMBOLA;CÓRREGO DO MEIO;00003;COMUNIDADE QUILOMBOLA CÓRREGO DO MEIO;;;;-20.8197912150575;-42.9442397104011
31;MINAS GERAIS;MG;3148301;Paula Cândido;02089;1;3148301020891;COMUNIDADE QUILOMBOLA;CÓRREGO DO MEIO;00003;COMUNIDADE QUILOMBOLA CÓRREGO DO MEIO;;;01420.000322/2015-65;-20.81478407;-42.9507031572604
31;MINAS GERAIS;MG;3148301;Paula Cândido;02089;4;3148301020894;COMUNIDADE QUILOMBOLA;CÓRREGO DO MEIO;;;;;01420.000322/2015-65;-20.810734178559;-42.9590669232374
31;MINAS GERAIS;MG;3100500;Açucena;02090;1;3100500020901;COMUNIDADE QUILOMBOLA;CÓRREGO DO MONJOLO;;;;;01420.102623/2018-75;-18.9524746387;-42.4308611332
31;MINAS GERAIS;MG;3103405;Araçuaí;02091;1;3103405020911;COMUNIDADE QUILOMBOLA;CÓRREGO DO NARCISO DO MEIO;00011;COMUNIDADE QUILOMBOLA CÓRREGO DO NARCISO DO MEIO;;;01420.010889/2014-69;-16.9397076525;-41.9817292276
31;MINAS GERAIS;MG;3103405;Araçuaí;02091;3;3103405020913;COMUNIDADE QUILOMBOLA;CÓRREGO DO NARCISO DO MEIO;;;;;;-16.9459221944;-41.9870154027
31;MINAS GERAIS;MG;3103405;Araçuaí;02091;4;3103405020914;COMUNIDADE QUILOMBOLA;CÓRREGO DO NARCISO DO MEIO;;;;;;-16.8385427499;-42.0514925556
31;MINAS GERAIS;MG;3103405;Araçuaí;02091;2;3103405020912;COMUNIDADE QUILOMBOLA;CÓRREGO DO NARCISO DO MEIO;;;;;;-16.9470496388;-41.9765702649
31;MINAS GERAIS;MG;3116100;Chapada do Norte;02092;1;3116100020921;COMUNIDADE QUILOMBOLA;CÓRREGO DO PEDRO;;;;;01420.101492/2022-95;-17.1756599304;-42.3493870051
31;MINAS GERAIS;MG;3141801;Minas Novas;02093;1;3141801020931;COMUNIDADE QUILOMBOLA;CÓRREGO DO PINHEIRO;00027;COMUNIDADE QUILOMBOLA PINHEIRO;;;01420.002908/2014-83;-17.1474707498;-42.5996566823
31;MINAS GERAIS;MG;3106507;Berilo;02094;1;3106507020941;COMUNIDADE QUILOMBOLA;CÓRREGO DO ROCHA;;;;;;-16.950450111;-42.4594296672
31;MINAS GERAIS;MG;3116100;Chapada do Norte;02095;1;3116100020951;COMUNIDADE QUILOMBOLA;CÓRREGO DO ROCHA;00016;COMUNIDADE QUILOMBOLA CÓRREGO DO ROCHA;;;01420.007826/2010-00;-17.016010496;-42.5164309220297
31;MINAS GERAIS;MG;3116100;Chapada do Norte;02095;2;3116100020952;COMUNIDADE QUILOMBOLA;CÓRREGO DO ROCHA;;;;;01420.007826/2010-00;-17.0276420415;-42.5047496229
31;MINAS GERAIS;MG;3100500;Açucena;02097;1;3100500020971;COMUNIDADE QUILOMBOLA;CÓRREGO DO SIMEAO;00029;COMUNIDADE QUILOMBOLA CÓRREGO SIMEÃO;;;;-19.0199306665;-42.3344313073
31;MINAS GERAIS;MG;3155207;Rio Espera;02100;1;3155207021001;COMUNIDADE QUILOMBOLA;CÓRREGO DOS ANJOS;00011;COMUNIDADE QUILOMBOLA CÓRREGO DOS ANJOS;;;;-20.8026583471;-43.5274711006
31;MINAS GERAIS;MG;3135456;Jenipapo de Minas;02103;1;3135456021031;COMUNIDADE QUILOMBOLA;CÓRREGO DOS MACACOS;;;;;;-17.2676953471;-42.1015874756
31;MINAS GERAIS;MG;3140605;Materlândia;02105;1;3140605021051;COMUNIDADE QUILOMBOLA;CÓRREGO FUNDO;00019;COMUNIDADE QUILOMBOLA CÓRREGO FUNDO;;;;-18.4784681804;-43.0208981818
31;MINAS GERAIS;MG;3132503;Itamarandiba;02107;1;3132503021071;COMUNIDADE QUILOMBOLA;CÓRREGO FUNDO;00012;COMUNIDADE QUILOMBOLA CÓRREGO FUNDO;;;01420.004640/2011-71;-17.9250088193;-43.011747776
31;MINAS GERAIS;MG;3100500;Açucena;02110;1;3100500021101;COMUNIDADE QUILOMBOLA;CÓRREGO JULIO;00028;COMUNIDADE QUILOMBOLA CÓRREGO DO JULHO;;;;-19.0561595274;-42.5872957337
31;MINAS GERAIS;MG;3141801;Minas Novas;02111;1;3141801021111;COMUNIDADE QUILOMBOLA;CÓRREGO MARIA PINTO;;;;;;-17.134714736;-42.6248581566
31;MINAS GERAIS;MG;3155207;Rio Espera;02113;1;3155207021131;COMUNIDADE QUILOMBOLA;CÓRREGO SANTANA;;;;;;-20.9118323054;-43.4280551424
31;MINAS GERAIS;MG;3115458;Catuji;02114;1;3115458021141;COMUNIDADE QUILOMBOLA;CÓRREGO SANTANA;00013;COMUNIDADE QUILOMBOLA CÓRREGO SANTANA;;;;-17.3769536147153;-41.3899079272473
31;MINAS GERAIS;MG;3170750;Varjão de Minas;02121;1;3170750021211;COMUNIDADE QUILOMBOLA;CORTE;;;;;01420.003898/2017-46;-18.5170652777;-45.9028723886
31;MINAS GERAIS;MG;3169901;Ubá;02122;1;3169901021221;COMUNIDADE QUILOMBOLA;CORTE GRANDE;00009;COMUNIDADE QUILOMBOLA NAMASTÊ;;;01420.002445/2007-21;-21.1128746666;-42.9257941382
31;MINAS GERAIS;MG;3140605;Materlândia;02124;1;3140605021241;COMUNIDADE QUILOMBOLA;COSTA;;;;;;-18.4394179165;-43.0952888592
31;MINAS GERAIS;MG;3169901;Ubá;02148;1;3169901021481;COMUNIDADE QUILOMBOLA;CRISTAL;00009;COMUNIDADE QUILOMBOLA NAMASTÊ;;;;-21.1064932359;-42.9198548928
31;MINAS GERAIS;MG;3161106;São Francisco;02151;1;3161106021511;COMUNIDADE QUILOMBOLA;CROA;;;;;;-15.9490426943;-44.8461804432
31;MINAS GERAIS;MG;3161106;São Francisco;02152;1;3161106021521;COMUNIDADE QUILOMBOLA;CROA DE MINAS;00012;CROA DE MINAS;;;;-15.9912771821202;-44.7631618978103
31;MINAS GERAIS;MG;3135209;Januária;02154;2;3135209021542;COMUNIDADE QUILOMBOLA;CROATÁ;;;;;01420.005869/2016-38;-15.4999993332;-44.3757460709
31;MINAS GERAIS;MG;3135209;Januária;02154;1;3135209021541;COMUNIDADE QUILOMBOLA;CROATÁ;00040;COMUNIDADE QUILOMBOLA CROATÁ;;;01420.005869/2016-38;-15.5473666482042;-44.3744293965
31;MINAS GERAIS;MG;3135209;Januária;02160;1;3135209021601;COMUNIDADE QUILOMBOLA;CRUZ DOS ARAUJOS;;;;;01420.102065/2022-24;-15.4706200781004;-44.3700595499508
31;MINAS GERAIS;MG;3106507;Berilo;02168;1;3106507021681;COMUNIDADE QUILOMBOLA;CRUZEIRO;00017;COMUNIDADE QUILOMBOLA CRUZEIRO;;;01420.006976/2013-31;-16.9108086404999;-42.5378794027945
31;MINAS GERAIS;MG;3116100;Chapada do Norte;02173;1;3116100021731;COMUNIDADE QUILOMBOLA;CUBA;;;;;01420.007823/2010-68;-17.0863639999;-42.5403186944
31;MINAS GERAIS;MG;3117504;Conceição do Mato Dentro;02174;1;3117504021741;COMUNIDADE QUILOMBOLA;CUBAS;00007;COMUNIDADE QUILOMBOLA TRÊS BARRAS;;;01420.004988/2011-69;-19.1127185555;-43.5055338756
31;MINAS GERAIS;MG;3135209;Januária;02193;1;3135209021931;COMUNIDADE QUILOMBOLA;CUPIM;;;;;;-15.2210644444;-44.4563504448
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;02214;1;3171600022141;COMUNIDADE QUILOMBOLA;CURRAL NOVO;00009;COMUNIDADE QUILOMBOLA CURRAL NOVO;;;01420.000327/2007-88;-16.7026457929999;-42.2900541599849
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;02214;2;3171600022142;COMUNIDADE QUILOMBOLA;CURRAL NOVO;;;;;01420.000327/2007-88;-16.7972374859;-42.3379742488
31;MINAS GERAIS;MG;3116100;Chapada do Norte;02219;1;3116100022191;COMUNIDADE QUILOMBOLA;CURRALINHO;;;;;;-17.1168544164;-42.606426105
31;MINAS GERAIS;MG;3141801;Minas Novas;02223;1;3141801022231;COMUNIDADE QUILOMBOLA;CURRALINHO;00025;COMUNIDADE QUILOMBOLA CURRALINHO;;;01420.000004/2010-90;-17.1223533609;-42.6235864398
31;MINAS GERAIS;MG;3154200;Resende Costa;02233;2;3154200022332;COMUNIDADE QUILOMBOLA;CURRALINHO DOS PAULAS;;;;;;-20.9168905831;-44.2384512286
31;MINAS GERAIS;MG;3154200;Resende Costa;02233;1;3154200022331;COMUNIDADE QUILOMBOLA;CURRALINHO DOS PAULAS;00002;COMUNIDADE QUILOMBOLA CURRALINHO DOS PAULAS;;;01420.001090/2007-52;-20.8039839859;-44.2415740514
31;MINAS GERAIS;MG;3165552;Setubinha;02235;1;3165552022351;COMUNIDADE QUILOMBOLA;CURTUME;;;;;;-17.6632429027;-42.1989645139
31;MINAS GERAIS;MG;3135456;Jenipapo de Minas;02236;1;3135456022361;COMUNIDADE QUILOMBOLA;CURTUME;00001;COMUNIDADE QUILOMBOLA CURTUME;;;01420.003742/2016-84;-17.1591509721;-42.3022724014
31;MINAS GERAIS;MG;3171600;Virgem da Lapa;02268;1;3171600022681;COMUNIDADE QUILOMBOLA;DAS ALMAS;00020;COMUNIDADE QUILOMBOLA QUILOMBO DAS ALMAS;;;01420.002943/2006-92;-16.7734474721;-42.3035449718
31;MINAS GERAIS;MG;3106507;Berilo;02271;1;3106507022711;COMUNIDADE QUILOMBOLA;DATAS;;;;;;-16.8810043331;-42.4783527668
31;MINAS GERAIS;MG;3104700;Ataléia;02272;1;3104700022721;COMUNIDADE QUILOMBOLA;DE PAULOS;00008;COMUNIDADE QUILOMBOLA DE PAULOS;;;;-18.412668294407;-41.3066684356617
31;MINAS GERAIS;MG;3106200;Belo Horizonte;02319;1;3106200023191;COMUNIDADE QUILOMBOLA;DOS CAROLINOS;00005;COMUNIDADE QUILOMBOLA IRMANDADE OS CAROLINOS;;;01420.101442/2020-46;-19.8940094166;-43.9612168881
31;MINAS GERAIS;MG;3135704;Jequitibá;02322;1;3135704023221;COMUNIDADE QUILOMBOLA;DOUTOR CAMPOLINA;00018;COMUNIDADE QUILOMBOLA DR. CAMPOLINA;;;01420.000434/2006-25;-19.3081349995;-44.0006441557
31;MINAS GERAIS;MG;3106309;Belo Oriente;02332;1;3106309023321;COMUNIDADE QUILOMBOLA;ELEOTERIO;;;;;;-19.1885437081;-42.4739629203
31;MINAS GERAIS;MG;3161106;São Francisco;02339;1;3161106023391;COMUNIDADE QUILOMBOLA;EMBU;00036;COMUNIDADE QUILOMBOLA EMBU;;;;-16.0470525785899;-44.5901246069034
31;MINAS GERAIS;MG;3141801;Minas Novas;02341;1;3141801023411;COMUNIDADE QUILOMBOLA;EMPAREDADO;;;;;;-17.3824050415;-42.135157262
31;MINAS GERAIS;MG;3149705;Perdigão;02347;1;3149705023471;COMUNIDADE QUILOMBOLA;ENGENHO;;;;;;-19.9008721386;-45.0683661463
31;MINAS GERAIS;MG;3170008;Ubaí;02349;1;3170008023491;COMUNIDADE QUILOMBOLA;ENGENHO;;;;;;-16.4008668332;-44.8549993897
31;MINAS GERAIS;MG;3167103;Serro;02350;1;3167103023501;COMUNIDADE QUILOMBOLA;ENGENHO;;;;;;-18.3912475832;-43.4921968324
31;MINAS GERAIS;MG;3131703;Itabira;02353;1;3131703023531;COMUNIDADE QUILOMBOLA;ENGENHO;;;;;01420.008677/2012-50;-19.631141361;-43.1591035871
31;MINAS GERAIS;MG;3106507;Berilo;02373;1;3106507023731;COMUNIDADE QUILOMBOLA;ENGENHO VELHO;;;;;;-16.9572196943;-42.4068986368
31;MINAS GERAIS;MG;3126505;Francisco Badaró;02374;1;3126505023741;COMUNIDADE QUILOMBOLA;ENGENHO VELHO;;;;;;-16.9911933471;-42.3622241792
31;MINAS GERAIS;MG;3106309;Belo Oriente;02409;1;3106309024091;COMUNIDADE QUILOMBOLA;ESPERANÇA;;;;;01420.103038/2018-92;-19.1787490414;-42.4714889765
31;MINAS GERAIS;MG;3139300;Manga;02415;1;3139300024151;COMUNIDADE QUILOMBOLA;ESPINHO;00007;COMUNIDADE QUILOMBOLA ESPINHO;;;01420.002068/2005-68;-14.6109227359;-43.9357540157
31;MINAS GERAIS;MG;3127602;Gouveia;02416;1;3127602024161;COMUNIDADE QUILOMBOLA;ESPINHO;;;;;01420.001893/2010-11;-18.4624156108;-43.7424785706
31;MINAS GERAIS;MG;3102902;Antônio Carlos;02418;1;3102902024181;COMUNIDADE QUILOMBOLA;ESPÍRITO SANTO;;;;;;-21.5180444027;-43.6730244855
31;MINAS GERAIS;MG;3135209;Januária;02432;1;3135209024321;COMUNIDADE QUILOMBOLA;ESTANCIA NAZARÉ;;;;;;-15.4514080832;-44.3494150285
31;MINAS GERAIS;MG;3135456;Jenipapo de Minas;02434;1;3135456024341;COMUNIDADE QUILOMBOLA;ESTIVA;;;;;;-17.2307741803;-42.1748498248
31;MINAS GERAIS;MG;3136520;José Gonçalves de Minas;02437;1;3136520024371;COMUNIDADE QUILOMBOLA;ESTIVA;;;;;01420.004746/2017-61;-16.9175096805;-42.5458681932
31;MINAS GERAIS;MG;3102506;Amparo do Serra;02438;1;3102506024381;COMUNIDADE QUILOMBOLA;ESTIVA;00006;COMUNIDADE QUILOMBOLA ESTIVA;;;01420.001323/2005-55;-20.4694566389999;-42.756946639
31;MINAS GERAIS;MG;3118106;Congonhas do Norte;02478;1;3118106024781;COMUNIDADE QUILOMBOLA;EXTREMA;;;;;;-18.9105011943;-43.6658632787
31;MINAS GERAIS;MG;3135209;Januária;02482;1;3135209024821;COMUNIDADE QUILOMBOLA;FABIÃO I;;;;;01420.100952/2022-68;-15.4813480164315;-44.3671468169018
31;MINAS GERAIS;MG;3116100;Chapada do Norte;02483;1;3116100024831;COMUNIDADE QUILOMBOLA;FACEIRA;00017;COMUNIDADE QUILOMBOLA FACEIRA;;;01420.007821/2010-79;-17.086330326;-42.5658217234795
31;MINAS GERAIS;MG;3116100;Chapada do Norte;02483;2;3116100024832;COMUNIDADE QUILOMBOLA;FACEIRA;;;;;01420.007821/2010-79;-17.0923333748;-42.5423665153
31;MINAS GERAIS;MG;3106705;Betim;02488;1;3106705024881;COMUNIDADE QUILOMBOLA;FAMÍLIA ARAUJO;;;;;01420.100537/2022-12;-19.9344159;-44.1024139
31;MINAS GERAIS;MG;3106200;Belo Horizonte;02499;1;3106200024991;COMUNIDADE QUILOMBOLA;FAMÍLIA MATIAS;;;;;01420.102120/2022-86;-19.9176233;-43.916569
31;MINAS GERAIS;MG;3106200;Belo Horizonte;02502;1;3106200025021;COMUNIDADE QUILOMBOLA;FAMÍLIA SOUZA;00006;COMUNIDADE QUILOMBOLA KILOMBO SOUZA;;;01420.101304/2019-23;-19.9136555464094;-43.9167905225531
31;MINAS GERAIS;MG;3166808;Serra do Salitre;02503;1;3166808025031;COMUNIDADE QUILOMBOLA;FAMÍLIA TEODORO DE OLIVEIRA E VENTURA;;;;;01420.001041/2008-09;-19.1093499721;-46.6770605975
31;MINAS GERAIS;MG;3112307;Capelinha;02508;1;3112307025081;COMUNIDADE QUILOMBOLA;FANADINHO;;;;;;-17.6222265971;-42.2811845395
31;MINAS GERAIS;MG;3102852;Angelândia;02509;1;3102852025091;COMUNIDADE QUILOMBOLA;FANADINHO;;;;;01420.001297/2010-22;-17.6163174444;-42.2712577088
31;MINAS GERAIS;MG;3161106;São Francisco;02530;1;3161106025301;COMUNIDADE QUILOMBOLA;FAZENDA BREJO DOS ANJICOS.;00027;FAZENDA BREJO DOS ANJICOS.;;;;-15.9746823826618;-44.7824522015379
31;MINAS GERAIS;MG;3134608;Jaboticatubas;02544;1;3134608025441;COMUNIDADE QUILOMBOLA;FAZENDA CIPÓ;00030;COMUNIDADE QUILOMBOLA FAZENDA CIPÓ;;;;-19.3552324999;-43.6567209054
31;MINAS GERAIS;MG;3106309;Belo Oriente;02554;1;3106309025541;COMUNIDADE QUILOMBOLA;FAZENDA ESPERANÇA;;;;;;-19.1628038052;-42.4877578913
31;MINAS GERAIS;MG;3108255;Bonito de Minas;02580;1;3108255025801;COMUNIDADE QUILOMBOLA;FAZENDA PICOS;;;;;;-15.3228662221;-44.7590656967
31;MINAS GERAIS;MG;3135209;Januária;02581;1;3135209025811;COMUNIDADE QUILOMBOLA;FAZENDA PICOS;;;;;01420.009928/2012-13;-15.3743475414;-44.9466750114
31;MINAS GERAIS;MG;3168606;Teófilo Otoni;02596;1;3168606025961;COMUNIDADE QUILOMBOLA;FAZENDA SAUDADE;;;;;;-17.9609338749;-41.2844922774
31;MINAS GERAIS;MG;3135209;Januária;02598;1;3135209025981;COMUNIDADE QUILOMBOLA;FAZENDA SÍTIO;;;;;01420.100639/2021-49;-15.428581347;-44.4042723165
31;MINAS GERAIS;MG;3108602;Brasília de Minas;02599;1;3108602025991;COMUNIDADE QUILOMBOLA;FAZENDA SUMIDOURO;00016;FAZENDA SUMIDOURO;;;;-16.3316099140418;-44.3143310138514
31;MINAS GERAIS;MG;3157807;Santa Luzia;02613;1;3157807026131;COMUNIDADE QUILOMBOLA;FECHO;;;;;;-19.7358578609;-43.8284623829
31;MINAS GERAIS;MG;3135100;Janaúba;02615;1;3135100026151;COMUNIDADE QUILOMBOLA;FEIJÃO BRAVO;00027;COMUNIDADE QUILOMBOLA FEIJÃO BRAVO;;;;-15.7836557025065;-43.3625676314835
31;MINAS GERAIS;MG;3107703;Bom Jesus do Amparo;02621;1;3107703026211;COMUNIDADE QUILOMBOLA;FELIPE;00002;COMUNIDADE QUILOMBOLA FELIPE;;;01420.002148/2012-42;-19.7602711662;-43.5169199199
31;MINAS GERAIS;MG;3104700;Ataléia;02630;1;3104700026301;COMUNIDADE QUILOMBOLA;FERREIRAO;00007;COMUNIDADE QUILOMBOLA FERREIRÃO;;;01420.100527/2021-98;-18.4375512618386;-41.3220090705363
31;MINAS GERAIS;MG;3150000;Pescador;02631;1;3150000026311;COMUNIDADE QUILOMBOLA;FERREIRAS;00001;COMUNIDADE QUILOMBOLA DOS FERREIRAS;;;01420.001149/2006-21;-18.3160708193;-41.5107033311
31;MINAS GERAIS;MG;3104700;Ataléia;02633;1;3104700026331;COMUNIDADE QUILOMBOLA;FERREIRAS;;;;;01420.100527/2021-98;-18.4679276388;-41.3166906794
31;MINAS GERAIS;MG;3100401;Acaiaca;02636;1;3100401026361;COMUNIDADE QUILOMBOLA;FIDALGO;00011;FIDALGO;;;;-20.4319659026;-43.0449599169
31;MINAS GERAIS;MG;3167103;Serro;02678;1;3167103026781;COMUNIDADE QUILOMBOLA;FLORIANO;00019;COMUNIDADE QUILOMBOLA MUMBACA;;;;-18.5332432082;-43.3753447762
31;MINAS GERAIS;MG;3160207;Santo Antônio do Itambé;02683;1;3160207026831;COMUNIDADE QUILOMBOLA;FONSECA;;;;;;-18.4944136526;-43.2233940666
31;MINAS GERAIS;MG;3103306;Aracitaba;02687;1;3103306026871;COMUNIDADE QUILOMBOLA;FORMOSO OU CATITU;;;;;;-21.2957474027;-43.3488941388
31;MINAS GERAIS;MG;3116803;Coluna;02719;1;3116803027191;COMUNIDADE QUILOMBOLA;FRUTUOSO;00023;COMUNIDADE QUILOMBOLA FRUTUOSO;;;;-18.2634882675754;-42.7777746155143
31;MINAS GERAIS;MG;3108107;Bonfim;02727;1;3108107027271;COMUNIDADE QUILOMBOLA;FUNDÃO;;;;;;-20.2993755779569;-44.142962996143
31;MINAS GERAIS;MG;3170909;Varzelândia;02737;1;3170909027371;COMUNIDADE QUILOMBOLA;FURADO CURRAL;;;229;BREJO DOS CRIOULOS;;-15.7479808332;-43.8228374853
31;MINAS GERAIS;MG;3170909;Varzelândia;02738;1;3170909027381;COMUNIDADE QUILOMBOLA;FURADO MODESTO;;;229;BREJO DOS CRIOULOS;;-15.722603319;-43.8030024768
31;MINAS GERAIS;MG;3170909;Varzelândia;02739;1;3170909027391;COMUNIDADE QUILOMBOLA;FURADO SECO;00015;COMUNIDADE QUILOMBOLA FURADO SECO;229;BREJO DOS CRIOULOS;01420.000308/1999-90;-15.7678199855;-43.837806618
31;MINAS GERAIS;MG;3116803;Coluna;02745;2;3116803027452;COMUNIDADE QUILOMBOLA;FURTUOSO;;;;;01420.000193/2010-09;-18.2815124443;-42.7752975848
31;MINAS GERAIS;MG;3116803;Coluna;02745;1;3116803027451;COMUNIDADE QUILOMBOLA;FURTUOSO;00026;COMUNIDADE QUILOMBOLA VARJÃO;;;01420.000193/2010-09;-18.2590145831;-42.7825204132
31;MINAS GERAIS;MG;3117836;Cônego Marinho;02747;1;3117836027471;COMUNIDADE QUILOMBOLA;GAIM;;;;;01420.100640/2022-54;-15.3172881804;-44.4596384817
